person_age,person_income,person_emp_length,loan_amnt,loan_int_rate,loan_percent_income,cb_person_cred_hist_length,income_to_loan_ratio,emp_length_to_age_ratio,cred_hist_to_age_ratio,loan_grade_numeric,high_interest_flag,default_history_flag,person_home_ownership_MORTGAGE,person_home_ownership_OTHER,person_home_ownership_OWN,person_home_ownership_RENT,loan_intent_DEBTCONSOLIDATION,loan_intent_EDUCATION,loan_intent_HOMEIMPROVEMENT,loan_intent_MEDICAL,loan_intent_PERSONAL,loan_intent_VENTURE,age_group_18-25,age_group_26-35,age_group_36-45,age_group_46-60,age_group_60+,income_bracket_Low,income_bracket_Mid-Low,income_bracket_Mid-High,income_bracket_High
-0.5978996937789914,3.3439929305388865,0.8186712300324753,0.3851587619573338,0.517335408231818,-1.0325072191963167,-0.9372963379728891,0.7323386551437577,1.198291166987564,-1.189183400572639,2,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1
-0.760376028522062,-1.1248733730464235,-0.9458029837551292,-0.5274002924756372,1.801580525724377,1.397418990370978,-0.9372963379728891,-0.6706983200390735,-0.9734623613604182,-1.150365158985052,5,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
-0.9228523632651324,-0.2410886157133087,-0.44166749410152784,-0.7257826956132397,-0.08591774623199885,-0.7521311180923981,-0.6893644974284491,0.14708360443599103,-0.27751407159436026,-0.621025500972504,2,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
-0.27294702429285056,-0.7107460669050462,-1.1978707285819297,-0.6226238459816864,0.762990043296981,-0.09792021551658794,-0.6893644974284491,-0.33078045420952135,-1.2992253906126154,-0.8457912634516781,3,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
-0.435423359035921,-0.8412888834081191,-0.44166749410152784,-1.2019004631434855,0.02913569044408972,-0.9390485188283437,-0.9372963379728891,0.5974047752930044,-0.40011942987655086,-1.2248961828332188,2,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0
0.5394346494225017,-0.018473555146325957,2.58314544382008,2.289629832078317,-0.2413953633618486,1.9581711925788152,-0.1935008163395688,-0.7133814861143117,2.326201870419903,-0.3539651057687538,2,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
-0.760376028522062,-0.7824951679451821,-0.18959974927472723,-0.09095900557291199,1.636774251566736,0.9301254885311138,-0.6893644974284491,-0.6089913127399791,0.0038267263961738324,-0.6845462599340096,4,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
-0.435423359035921,-0.5748628624541202,0.5666034852056747,-0.7257826956132397,-0.06104132749122287,-0.4717550169884795,-0.6893644974284491,-0.13173385137806515,0.7986885177715356,-0.7963427957062599,2,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
1.1893399883947835,-1.2299504507240864,-0.44166749410152784,-0.9321003948763462,-0.530583731223369,0.7432080877951679,0.05443102420487134,-0.5701119225662147,-0.6570068472297121,-0.24534558368588394,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
0.052005645193290366,-0.8590901765676291,-1.1978707285819297,0.3058058007022928,1.0677261728714866,1.9581711925788152,-0.1935008163395688,-0.719367904918693,-1.2992253906126154,-0.16881819312749838,4,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
-0.435423359035921,1.0199352124917545,-0.44166749410152784,0.3851587619573338,-1.3950392824653337,-0.5652137173564523,-0.9372963379728891,-0.0765761857982573,-0.40011942987655086,-1.2248961828332188,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.760376028522062,-0.5128550246151605,-1.1978707285819297,0.3851587619573338,1.5465972336314235,0.9301254885311138,-0.9372963379728891,-0.6100813398306102,-1.2992253906126154,-1.150365158985052,5,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0
-0.9228523632651324,0.2534906459017427,-0.6937352389283284,-0.2258590397064816,-1.0934127052334253,-0.5652137173564523,-0.4414326568840089,-0.03845867403999244,-0.618084511267112,-0.13403301560095948,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
-0.27294702429285056,0.6985229748894914,0.5666034852056747,0.03600573243515355,-0.2413953633618486,-0.5652137173564523,-0.4414326568840089,-0.008786101429256479,0.7179995212952218,-0.43372069890652515,2,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
-0.435423359035921,1.3660714683711144,-0.44166749410152784,0.06774691693716994,-0.530583731223369,-0.845589818460371,-0.9372963379728891,0.25043194139106784,-0.40011942987655086,-1.2248961828332188,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.435423359035921,0.17931859107045126,0.5666034852056747,2.4483357545883986,0.26857122082405877,1.6777950914748962,-0.9372963379728891,-0.6913514649141888,0.7986885177715356,-1.2248961828332188,2,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
-0.435423359035921,1.3660714683711144,1.070738974859276,0.06774691693716994,-1.7433091448361973,-0.845589818460371,-0.4414326568840089,0.25043194139106784,1.3980924915955784,-0.36778940857930076,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1
-0.1104706895497801,0.12987055451625695,0.5666034852056747,-0.2496649280829939,1.5465972336314235,-0.5652137173564523,1.0461583863826318,-0.08518166282955539,0.6432874875208574,1.886083960755076,4,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0
-0.435423359035921,-0.11736962825471456,-0.44166749410152784,0.10742339756469042,-1.3701628637245578,-0.0044615151486149885,-0.4414326568840089,-0.3842744620880846,-0.40011942987655086,-0.36778940857930076,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
-0.9228523632651324,-0.8590901765676291,0.31453574037887405,-0.2496649280829939,-1.7433091448361973,0.9301254885311138,-0.4414326568840089,-0.6015102847074373,0.7441972474238949,-0.13403301560095948,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0.7019109841655722,0.35362291992398615,1.3228067196860767,2.289629832078317,2.3612999473918364,0.8366667881631408,0.5502947052937516,-0.648625271453794,1.0421963821375528,0.5964557124563569,6,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
-0.9228523632651324,0.12987055451625695,0.31453574037887405,-0.4401120350950922,-1.099631809918619,-0.6586724177244251,-0.4414326568840089,0.07427276451508469,0.7441972474238949,-0.13403301560095948,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
-0.760376028522062,-0.24583562722251134,-0.18959974927472723,-0.9479709871273544,1.786032764011392,-0.9390485188283437,-0.4414326568840089,0.5832917929616757,0.0038267263961738324,-0.2187273608829673,4,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
-0.27294702429285056,-0.5624019572424632,-1.1978707285819297,-0.5670767731031577,0.02913569044408972,-0.28483761625253357,-0.4414326568840089,-0.2658966804868141,-1.2992253906126154,-0.43372069890652515,2,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0
-0.1104706895497801,-0.26571373791729747,-0.6937352389283284,-0.9440033390646023,-0.9721401638721423,-0.9390485188283437,0.05443102420487134,0.549546453375496,-0.744221711145909,0.29884919361819084,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
-0.760376028522062,-1.163492289595249,-1.1978707285819297,-1.24951223989651,0.02602613810149279,-0.6586724177244251,-0.6893644974284491,0.08569273874014832,-1.2992253906126154,-0.6845462599340096,2,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0
-0.9228523632651324,-0.7478320943206919,-0.6937352389283284,-0.7257826956132397,1.8233473921225563,-0.28483761625253357,-0.6893644974284491,-0.27622325292437166,-0.618084511267112,-0.621025500972504,4,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0.3769583146794313,-0.11736962825471456,0.8186712300324753,-0.7257826956132397,-1.099631809918619,-0.845589818460371,0.5502947052937516,0.25043194139106784,0.6987878554675282,0.7750196237592565,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
-0.5978996937789914,-0.512953920688269,-0.18959974927472723,0.1312292859412027,0.517335408231818,0.6497493874271949,-0.4414326568840089,-0.551863301834564,-0.05046711181252576,-0.2963638440581411,2,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.21448197993636084,-0.2815371096146396,1.5748744645128772,0.14313223012945886,-0.9783592685573365,0.2759145859553036,0.7982265458381917,-0.4627177007405976,1.542776209415175,1.24298021889789,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
-0.27294702429285056,-0.7354700851821433,-0.9458029837551292,-0.5670767731031577,0.3680768957871627,-0.0044615151486149885,-0.4414326568840089,-0.38637335892498653,-1.01105040319721,-0.43372069890652515,2,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
0.8643873189086426,-0.6118499937966576,-0.6937352389283284,-0.5670767731031577,0.3680768957871627,-0.19137891588456088,1.0461583863826318,-0.30031858861200617,-0.8451314710489465,1.164613612056492,2,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
-0.9228523632651324,-0.4268154410108625,-1.1978707285819297,-0.674203270797463,-0.12634192668576003,-0.5652137173564523,-0.4414326568840089,-0.06791737905014571,-1.2992253906126154,-0.13403301560095948,2,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
-0.9228523632651324,-0.41405784757988034,0.5666034852056747,1.6548061420379891,-0.11701326965796868,2.3320059940507063,-0.6893644974284491,-0.7409190126144654,1.084767687096647,-0.621025500972504,2,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0
0.8643873189086426,-0.16681766480890886,0.5666034852056747,0.8612765294875796,-0.12634192668576003,0.8366667881631408,-0.1935008163395688,-0.58946261686362,0.29010332786022613,-0.45869467251532237,2,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
-0.27294702429285056,-0.4437266695123969,-1.1978707285819297,0.46451172321237477,0.2592425637962674,0.9301254885311138,-0.6893644974284491,-0.6021298790536908,-1.2992253906126154,-0.8457912634516781,2,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
1.5142926578809246,-0.41405784757988034,0.31453574037887405,-0.8527474336213052,-0.1356705837135508,-0.7521311180923981,2.0378857485603925,0.19142295603359566,-0.0842173355638794,1.9718804346543675,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0
-0.5978996937789914,-0.7107460669050462,-0.6937352389283284,-1.1225475018884445,1.786032764011392,-0.9390485188283437,-0.6893644974284491,0.4982696798924512,-0.6748462512125706,-0.7427736223153899,4,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
-0.435423359035921,-0.5624019572424632,1.070738974859276,0.06774691693716994,1.0086446783621432,0.6497493874271949,-0.9372963379728891,-0.5550407087384279,1.3980924915955784,-1.2248961828332188,3,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
-0.435423359035921,-0.9085382131218234,0.8186712300324753,-1.1384180941394526,0.14418912712017884,-0.7521311180923981,-0.6893644974284491,0.21601003326587567,1.098390504683557,-0.7963427957062599,2,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
-0.760376028522062,0.6243509200581999,0.06246799555207342,0.8612765294875796,-1.5536264519377805,-0.0044615151486149885,-0.6893644974284491,-0.36916240486239044,0.3295897556483712,-0.6845462599340096,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1
-1.0853286980082029,-0.5624019572424632,-0.18959974927472723,-0.8051356568682806,-1.5536264519377805,-0.5652137173564523,-0.4414326568840089,-0.024943323610469106,0.12792692801605848,-0.04127254219685598,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
-0.5978996937789914,0.2534906459017427,-0.44166749410152784,0.9565000829936288,0.762990043296981,0.3693732863232763,-0.4414326568840089,-0.49228692238711613,-0.36265668151254815,-0.2963638440581411,3,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0
0.5394346494225017,5.8163947582486015,0.06246799555207342,2.9244535221186445,-1.099631809918619,-0.9390485188283437,0.05443102420487134,0.11766172433675529,-0.09074963693510926,-0.008357535505077196,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
1.1893399883947835,1.531623494754557,3.5914164231272823,2.3293063127058375,-0.2009711829080874,0.18245588558733067,0.05443102420487134,-0.449236989652425,2.768158717479105,-0.24534558368588394,2,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1
1.026863653651713,1.3803866749535538,1.070738974859276,0.004264547933137169,0.762990043296981,-0.845589818460371,0.30236286474931146,0.308293017580258,0.6840965815992919,0.12378653547809322,3,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.1104706895497801,-0.41405784757988034,-0.18959974927472723,-1.07493572513542,-1.099631809918619,-1.0325072191963167,1.0461583863826318,0.7815128096083178,-0.1892180316792024,1.886083960755076,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0
1.676768992623995,-0.7354700851821433,0.06246799555207342,-0.7257826956132397,1.3506954360478125,-0.28483761625253357,2.0378857485603925,-0.2658966804868141,-0.31336359155991306,1.8651992927664327,4,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.435423359035921,0.9210391393833658,-0.44166749410152784,0.25819402394926827,-0.9690306115295454,-0.5652137173564523,-0.4414326568840089,-0.0483010469811352,-0.40011942987655086,-0.36778940857930076,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1.5142926578809246,-0.7997525327025959,-1.1978707285819297,-0.2496649280829939,1.5434876812888265,0.7432080877951679,1.5420220674715122,-0.5705305673947644,-1.2992253906126154,1.3927542358341525,4,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
-0.9228523632651324,-0.7601941034592404,-1.1978707285819297,-1.328865201151551,1.114369458010441,-1.2194246199322623,-0.4414326568840089,1.937105439525482,-1.2992253906126154,-0.13403301560095948,4,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
-0.9228523632651324,-0.24593452329561974,0.5666034852056747,-0.2496649280829939,-1.099631809918619,-0.19137891588456088,-0.9372963379728891,-0.28138653914315054,1.084767687096647,-1.108017986344048,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
1.8392453273670655,0.8963151211062687,3.0872809334736813,-1.1225475018884445,0.7598804909543839,-1.4063420206682082,2.7816812701937126,3.183178513657437,1.9667578000953116,2.5881301077579293,3,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
1.3518163231378542,-0.8887589985001456,-0.6937352389283284,-0.5670767731031577,1.5341590242610357,0.3693732863232763,1.5420220674715122,-0.4930812741130821,-0.8829726310125856,1.4892752689708546,3,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
-0.760376028522062,-0.7775009162532085,-0.6937352389283284,-0.09095900557291199,0.7909760143803538,0.9301254885311138,-0.4414326568840089,-0.6066735709262161,-0.6476993321082208,-0.2187273608829673,3,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0
-0.9228523632651324,0.4512827921185199,0.31453574037887405,2.289629832078317,2.6940220480497152,1.1170428892670592,-0.6893644974284491,-0.6316294543169804,0.7441972474238949,-0.621025500972504,5,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.435423359035921,0.030974481407868345,-1.1978707285819297,1.4167472582728662,0.3680768957871627,1.0235841888990866,-0.9372963379728891,-0.6203493019921709,-1.2992253906126154,-1.2248961828332188,2,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
-0.760376028522062,-0.4882299024111718,-0.6937352389283284,-0.5670767731031577,0.2592425637962674,-0.37829631662050656,-0.6893644974284491,-0.21426381829902588,-0.6476993321082208,-0.6845462599340096,2,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0
-0.760376028522062,0.5749028835040056,-0.18959974927472723,-0.18618255907896114,1.1268076673808294,-0.6586724177244251,-0.4414326568840089,0.09307464710447529,0.0038267263961738324,-0.2187273608829673,3,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
-0.9228523632651324,-0.7849181217363376,-1.1978707285819297,-0.6464297343581987,1.801580525724377,-0.0044615151486149885,-0.6893644974284491,-0.36916240486239044,-1.2992253906126154,-0.621025500972504,5,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
-0.5978996937789914,0.12977165844314856,-1.1978707285819297,-0.5670767731031577,0.6323888449079071,-0.7521311180923981,-0.9372963379728891,0.21594118944962537,-1.2992253906126154,-1.189183400572639,3,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
0.5394346494225017,-0.11736962825471456,-1.1978707285819297,0.3851587619573338,-1.099631809918619,0.2759145859553036,0.7982265458381917,-0.47242812923796684,-1.2992253906126154,1.0284651752859528,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
-0.1104706895497801,-0.8244765509796931,-0.9458029837551292,-0.9638415793783626,0.21259927865731293,-0.5652137173564523,0.5502947052937516,-0.06231568100353489,-1.0217235508792621,1.0924665771866333,2,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
-0.760376028522062,-0.34107254562588957,-1.1978707285819297,-0.8844886181233216,0.15973688883316348,-0.845589818460371,-0.4414326568840089,0.32664204598024316,-1.2992253906126154,-0.2187273608829673,3,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
-1.0853286980082029,1.188058536776015,-0.6937352389283284,1.0199824519976615,0.762990043296981,-0.28483761625253357,-0.9372963379728891,-0.26073339426803527,-0.5856492312982785,-1.0616377496419964,3,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
0.5394346494225017,5.8163947582486015,-0.6937352389283284,1.2580413357627844,0.1410795747775819,-1.3128833203002352,1.0461583863826318,0.7815128096083178,-0.8158350891416131,1.374072745549629,2,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.5978996937789914,1.1189301816732513,0.8186712300324753,2.4483357545883986,0.46758257075026605,0.5562906870592222,-0.9372963379728891,-0.5343710413474126,1.198291166987564,-1.189183400572639,2,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
0.052005645193290366,-0.16681766480890886,1.8269422093396779,2.289629832078317,-0.08591774623199885,2.2385472936827333,1.0461583863826318,-0.7391979172082059,1.9118673263019013,1.74436657083214,2,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
-0.760376028522062,-0.11736962825471456,0.5666034852056747,0.3851587619573338,-1.099631809918619,0.2759145859553036,-0.4414326568840089,-0.47242812923796684,0.981115814152766,-0.2187273608829673,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0
-0.9228523632651324,2.3550321994550005,0.31453574037887405,-0.4083708505930758,-0.6611849296124428,-1.2194246199322623,-0.6893644974284491,1.37160266318304,0.7441972474238949,-0.621025500972504,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1
-0.9228523632651324,0.6243509200581999,-0.6937352389283284,-0.7257826956132397,-0.08591774623199885,-1.0325072191963167,-0.4414326568840089,0.8700262876445262,-0.618084511267112,-0.13403301560095948,2,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1
0.21448197993636084,-0.043197573423423105,0.06246799555207342,-0.34488848158904306,-0.011288490009670906,-0.4717550169884795,1.0461583863826318,-0.10960261116161732,-0.00740648150907423,1.6124227940073375,2,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
-0.435423359035921,-0.8096421400134348,-0.6937352389283284,-0.1584090226396968,1.4284342446127374,0.9301254885311138,-0.9372963379728891,-0.6033919487813363,-0.6998214167885723,-1.2248961828332188,4,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
1.3518163231378542,1.3660714683711144,4.095551912780883,0.06774691693716994,0.7070181011302351,-0.845589818460371,1.7899539080159523,0.25043194139106784,3.071428585187699,1.7868817878090206,4,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
-0.435423359035921,-0.4635058841340747,-0.18959974927472723,-1.1820622228297253,0.6106219785097281,-1.1259659195642895,-0.9372963379728891,1.2466424588966285,-0.10041744296452926,-1.2248961828332188,3,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
-0.760376028522062,-1.0371031081627287,0.06246799555207342,-1.2376092957082538,-1.2551094270484688,-0.845589818460371,-0.4414326568840089,0.3376987507225409,0.3295897556483712,-0.2187273608829673,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
-0.5978996937789914,-1.3931289713529276,-0.18959974927472723,-1.2812534243985265,0.9215772127694276,0.0889971852193577,-0.9372963379728891,-0.41046869461262103,-0.05046711181252576,-1.189183400572639,3,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
1.3518163231378542,-0.16681766480890886,3.3393486783004818,-0.7257826956132397,-1.3701628637245578,-0.7521311180923981,2.533749429649273,0.20912565164083727,2.4470494457876537,2.6797013443235183,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0
0.21448197993636084,2.8495125649969437,-0.6937352389283284,3.4005712896488904,2.6100641347995963,-0.0044615151486149885,0.5502947052937516,-0.3891493192576633,-0.7824978269711991,0.8735376437884425,5,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1.1893399883947835,0.346205714440857,-0.44166749410152784,0.18677635881973137,0.3742960004723565,-0.28483761625253357,0.5502947052937516,-0.2322752818529055,-0.6570068472297121,0.3668735407812002,3,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
2.4891506663393472,0.8097810571364286,0.31453574037887405,2.289629832078317,-0.011288490009670906,0.7432080877951679,1.294090226927072,-0.5692397458400696,-0.25375334324509846,0.6587454489573685,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
2.4891506663393472,-0.191541683086006,-1.1978707285819297,-1.086838669323676,-1.099631809918619,-1.1259659195642895,1.5420220674715122,1.1712969330705196,-1.2992253906126154,0.9079043949614143,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
-0.435423359035921,-0.5499410520308063,-1.1978707285819297,0.48038231546338295,0.07266942324044783,1.2105015896350322,-0.6893644974284491,-0.6404070408889044,-1.2992253906126154,-0.7963427957062599,2,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
-1.0853286980082029,-0.8096421400134348,-0.44166749410152784,-0.4083708505930758,0.14418912712017884,0.46283198669124925,-0.9372963379728891,-0.5166848682560711,-0.22886115164111,-1.0616377496419964,2,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0
-1.0853286980082029,-0.5871259755195605,-0.18959974927472723,-1.0431945406334036,-1.6282557081601083,-0.9390485188283437,-0.4414326568840089,0.42254148201702846,0.12792692801605848,-0.04127254219685598,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
-0.435423359035921,-0.8838141948447262,1.070738974859276,0.22645283944725186,-0.7886765756589197,1.9581711925788152,-0.9372963379728891,-0.7165107504893291,1.3980924915955784,-1.2248961828332188,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0
0.052005645193290366,-0.5376779389653661,1.8269422093396779,0.3851587619573338,0.762990043296981,1.0235841888990866,0.05443102420487134,-0.6187212387700333,1.9118673263019013,0.21381875966442912,3,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
-0.1104706895497801,0.6243509200581999,0.8186712300324753,0.3851587619573338,-1.161822856770559,-0.37829631662050656,-0.1935008163395688,-0.21426381829902588,0.9207893272542107,-0.09795949816603045,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.5978996937789914,-0.36460981102568607,-0.18959974927472723,1.3373942970178254,-0.9721401638721423,1.7712537918428692,-0.4414326568840089,-0.7019075167392477,-0.05046711181252576,-0.2963638440581411,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0
